date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 23:26:58,MHSOPCherryWard,,1,2,34,"Just watched #LosingIt and I can’t begin to say how proud I am as a team including the patients. We go through daily battles and we all manage to impress ourselves and get through it. We have this under lock. I love my job. #nhs #mentalhealth",,,#LosingIt #nhs #mentalhealth,1219763345479360512,https://twitter.com/MHSOPCherryWard/status/1219763345479360512
2020-01-21 23:26:58,styled_eq,SummerRhapsody,0,0,2,"Mental health awareness my ass",,,,1219763344619343872,https://twitter.com/styled_eq/status/1219763344619343872
2020-01-21 23:26:57,geordyashcroft,,0,0,1,"#LosingIt. Heart breaking unless you have experienced a mental health condition or episode you cannot understand these issues programmes like this helps people sort of not understand but sympathise",,,#LosingIt,1219763341016682501,https://twitter.com/geordyashcroft/status/1219763341016682501
2020-01-21 23:26:55,eIliedavis,caitlynmcleodx,0,0,8,"or maybe .. jus maybe ..... lots of people are depressed and have anxiety and we just don’t wanna admit we live in a world that’s so shit most ppl have mental health problems https://twitter.com/caitlynmcleodx/status/1219318551661678592 …",,,,1219763334381293568,https://twitter.com/eIliedavis/status/1219763334381293568
2020-01-21 23:26:51,OMG_becky_,kaL12578,0,1,7,"I am a mental health tech and I can assure you it will be the most nerve wrecking but BEST decision he will ever make. Life changing....please please please put the anxiety aside and GO!!",,,,1219763315632672768,https://twitter.com/OMG_becky_/status/1219763315632672768
2020-01-21 23:26:49,GreenGreenwich,,0,1,1,"“Whilst tree planting is beneficial in many respects including biodiversity benefits, the carbon savings associated with tree planting are insignificant in relation to the overall target.” Benefits for wildlife and mental health? ⁦ @WildGreenwich⁩ https://committees.royalgreenwich.gov.uk/Document.ashx?czJKcaeAi5tUFL1DTL2UE4zNRBcoShgo=5hYWE/S6Qscuxd6Lf7i/yfMsYnRzonkhF4VC8L4uUrzupfsBHNMbqg%3D%3D&rUzwRPf%2BZ3zd4E7Ikn8Lyw%3D%3D=pwRE6AGJFLDNlh225F5QMaQWCtPHwdhUfCZ/LUQzgA2uL5jNRG4jdQ%3D%3D&mCTIbCubSFfXsDGW9IXnlg%3D%3D=hFflUdN3100%3D&kCx1AnS9/pWZQ40DXFvdEw%3D%3D=hFflUdN3100%3D&uJovDxwdjMPoYv%2BAJvYtyA%3D%3D=ctNJFf55vVA%3D&FgPlIEJYlotS%2BYGoBi5olA%3D%3D=NHdURQburHA%3D&d9Qjj0ag1Pd993jsyOJqFvmyB7X0CSQK=ctNJFf55vVA%3D&WGewmoAfeNR9xqBux0r1Q8Za60lavYmz=ctNJFf55vVA%3D&WGewmoAfeNQ16B2MHuCpMRKZMwaG1PaO=ctNJFf55vVA%3D …",,@WildGreenwich,,1219763310247206912,https://twitter.com/GreenGreenwich/status/1219763310247206912
2020-01-21 23:26:49,juliamille,,0,2,10,"Mental health is just as important as physical health and don’t let anyone tell you different.",,,,1219763307038543873,https://twitter.com/juliamille/status/1219763307038543873
2020-01-21 23:26:43,Jakeanema,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219763284787826694,https://twitter.com/Jakeanema/status/1219763284787826694
2020-01-21 23:26:42,foundingScott,asraimun,0,0,0,"I can't be the only person that thinks it's rediculous to impose a particular mental health strategy on a person. We're all unique, different strokes for different folks.",,,,1219763278299136001,https://twitter.com/foundingScott/status/1219763278299136001
2020-01-21 23:26:37,sabeenadomun,,0,0,5,"#losingit on Channel 4 was tough & heartbreaking to watch and resonated in many ways. #mentalhealth should not be under estimated...",,,#losingit #mentalhealth,1219763260037173249,https://twitter.com/sabeenadomun/status/1219763260037173249
2020-01-21 23:26:37,_Durga_Prasad_J,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219763259894419456,https://twitter.com/_Durga_Prasad_J/status/1219763259894419456
2020-01-21 23:26:29,outrider217,stevenspohn,0,0,0,"I wish I had you as my mental health guide years ago",,,,1219763225333510144,https://twitter.com/outrider217/status/1219763225333510144
2020-01-21 23:26:23,KimberlyCycon,,0,0,0,"School is such a detriment to my mental health",,,,1219763199794270208,https://twitter.com/KimberlyCycon/status/1219763199794270208
2020-01-21 23:26:12,magicalgirlni,,1,23,82,"Me trying to take care of my mental health, excel in my career, keep up with friends, call my family every weekend, stream, write, and pay my bills on time. pic.twitter.com/2ZyjeZn47j",,,,1219763155359809537,https://twitter.com/magicalgirlni/status/1219763155359809537
2020-01-21 23:26:09,mandisaofficial,HelloWoodlands,4,7,66,"So honored to help raise funds for this privately owned clinic w/a mission of providing care for those in need. They provide medical, dental & mental health services to people who have no insurance & don’t qualify for health insurance from government assistance programs. Join us! https://twitter.com/hellowoodlands/status/1213460106656059392 …",,,,1219763140008775680,https://twitter.com/mandisaofficial/status/1219763140008775680
2020-01-21 23:26:08,jaynkez_kerry,onedartlou,1,0,0,"Hmm, just waiting for my husband to be tested for ASD, been within the mental health system since his teens, has a diagnosis of Bipolar, but wow this is eye opening. I’m sad he’s 41, such a long time.",,,,1219763137366413313,https://twitter.com/jaynkez_kerry/status/1219763137366413313
2020-01-21 23:26:01,MentalHealthAm,,0,1,7,"The Bipolar Phoenix: Rise From The Ashes & Keep Going: [http://bit.ly/30HSrTF ] via @bpHopeMagpic.twitter.com/3xA067kjdR",,@bpHopeMagpic,,1219763109071638531,https://twitter.com/MentalHealthAm/status/1219763109071638531
2020-01-21 23:25:58,BoardVitals,,0,0,0,"Where should you turn when you suspect that you have a mental health condition: a psychiatrist, a psychologist, or some other type of mental health professional? #mentalhealth #psychiatry #medtwitterhttp://bit.ly/2G8gn9k",,,#mentalhealth #psychiatry #medtwitterhttp,1219763094064418816,https://twitter.com/BoardVitals/status/1219763094064418816
2020-01-21 23:25:57,dannyboyo1982,lukeakehurst,0,0,1,"It's also a pejorative term used to describe those with mental health quite often. The centre and the left will never get along because the way you lot have behaved. Labour has always been left-wing and is traditionally the party of the workers and not the middle class.",,,,1219763092046913536,https://twitter.com/dannyboyo1982/status/1219763092046913536
2020-01-21 23:25:57,Tacdriver66,RepDonBeyer,0,0,0,"WOW, just wow. Sir, your comments couldn't have been further from the truth, they truly appear very delusional. Sir, seriously, you need an intervention, there are folks that can help with the mental health issues you obviously have. As a fellow human being, please seek help sir",,,,1219763089828085760,https://twitter.com/Tacdriver66/status/1219763089828085760
2020-01-21 23:25:49,batkidsindanger,RickC723b,0,0,1,"Hang in there, mental health is tough sometimes",,,,1219763057062113281,https://twitter.com/batkidsindanger/status/1219763057062113281
2020-01-21 23:25:45,ArtsyAxolotl,,0,0,2,"I’m having a bad mental health day but at least I can help this hyacinth that someone dropped at work. pic.twitter.com/m8eAxP0MaW",,,,1219763041358753792,https://twitter.com/ArtsyAxolotl/status/1219763041358753792
2020-01-21 23:25:33,lriedelreuther,,1,1,3,"What does a SD County Supervisor do? This is why #ExperienceMatters, vote #OlgaDiaz2020 ➜ 5 Supervisors elected by district, make decisions county-wide ➜ $6.25 Billion budget ➜ 1. Act as arm of state govt: funds for public & mental health services.. 1/ https://www.voiceofsandiego.org/topics/news/san-diego-explained-psssssst-its-ok-if-youre-not-sure-what-a-county-supervisor-does/ …",,,#ExperienceMatters #OlgaDiaz2020,1219762989324128256,https://twitter.com/lriedelreuther/status/1219762989324128256
2020-01-21 23:25:30,dundeemegs,,2,1,31,"Today I did a hard thing. I feel good about doing it. But it also exposed some things that make me a little bit sad. It’s tough when good things feel less than good. Scooby thinks a walk will help. I think he’s right. #selfcare #mentalhealth pic.twitter.com/0HKhn74YS0",,,#selfcare #mentalhealth,1219762975348789250,https://twitter.com/dundeemegs/status/1219762975348789250
2020-01-21 23:25:23,SUFmentalwealth,,0,0,0,"UK's top mental health nurse wants crack down on loot boxes https://www.gamasutra.com/view/news/356957/UKs_top_mental_health_nurse_wants_crack_down_on_loot_boxes.php#.XieIR7GOuOk.twitter …",,,#,1219762945988734976,https://twitter.com/SUFmentalwealth/status/1219762945988734976
2020-01-21 23:25:23,Climbkt,Climbkt,1,0,1,"@NorgroveSelina social prescription, is part of universal personalised care & found to work well with individuals with mental health issues, long term conditions/complex health needs & loneliness https://twitter.com/Climbkt/status/1219761410311409669 …",,@NorgroveSelina,,1219762945799921665,https://twitter.com/Climbkt/status/1219762945799921665
2020-01-21 23:25:16,Utopia_Roxs,,0,0,0,"UK's top mental health nurse wants crack down on loot boxes https://www.gamasutra.com/view/news/356957/UKs_top_mental_health_nurse_wants_crack_down_on_loot_boxes.php#.XieIR7GOuOk.twitter …",,,#,1219762919686266880,https://twitter.com/Utopia_Roxs/status/1219762919686266880
2020-01-21 23:25:15,write_n_chat,cadimamartins,0,0,1,"But not as a sister-in-law or mental health advocate - Kate publicly told clearly distessed Meghan to 'move on' then quickly did big smiley photo ops - works silently - No! You are Not kind @KensingtonRoyal",,@KensingtonRoyal,,1219762913512083458,https://twitter.com/write_n_chat/status/1219762913512083458
2020-01-21 23:25:13,TestSubjectNerd,,1,0,1,"trying to resist falling into a cycle of imagining scenarios that aren't good for my current mental health is hard, but I'm going to keep trying. thought spirals are hard to get out of but I need to get better at stopping them before they start.",,,,1219762905563922432,https://twitter.com/TestSubjectNerd/status/1219762905563922432
2020-01-21 23:25:12,datrickpuncan,,0,0,1,"Please sign RT this petition it means a lot to me. http://38degrees.org.uk petitions declare-an-emergency-on-mental-health-and-suicide bucket source twitter-share-button utm_campaign utm_source twitter share D44287e60-5a79-4daf-bff0-73c68b20dcc1 via @38_degrees",,@38_degrees,,1219762903307509762,https://twitter.com/datrickpuncan/status/1219762903307509762
2020-01-21 23:25:08,ingioz,,0,0,0,"'Bedlam' Documentary Shows State of Mental Health Care in Los Angeles https://themighty.com/2020/01/bedlam-documentary-mental-health-los-angeles/ …",,,,1219762885728931840,https://twitter.com/ingioz/status/1219762885728931840
2020-01-21 23:25:08,adoreyouxharry,,1,0,0,"goodnight guys louis is a bottom.",,,,1219762882784714759,https://twitter.com/adoreyouxharry/status/1219762882784714759
2020-01-21 23:25:07,shadowswift13,red_lip_classic,1,0,1,"No wonder why all artists just delete twitter ... I read an article where like 80% of the artists say tha they had to deleted Twitter for their mental health",,,,1219762879634853888,https://twitter.com/shadowswift13/status/1219762879634853888
2020-01-21 23:25:05,djemal_ua,,0,0,3,"++ belong to no one ++ #haiku #poetry — about when love is not #love posted on . @Medium https://link.medium.com/ylWaTWZqn3 #writing #poetry #poet #writingcommunity #poetrycommunity #life #health #love #wellbeing #psychology #mindhealth #mentalhealth #abuse #relationships",,@Medium,#haiku #poetry #love #writing #poetry #poet #writingcommunity #poetrycommunity #life #health #love #wellbeing #psychology #mindhealth #mentalhealth #abuse #relationships,1219762870189264896,https://twitter.com/djemal_ua/status/1219762870189264896
2020-01-21 23:25:02,MySocialHabit,,0,0,0,"There is still no clear causal link between social media use and mental-health problems among younger teens. Study: Effect Of Social Media On Teens' Mental Health Is Unclear @TheJCPP @facebook https://buff.ly/2G9JQj7 @mp_gavinpic.twitter.com/nb53JrhY7z",,@TheJCPP @facebook @mp_gavinpic,,1219762858017411073,https://twitter.com/MySocialHabit/status/1219762858017411073
2020-01-21 23:25:00,JaredKMueller,TonyReali,1,0,25,"I’m impressed. If you disagree with him please do so elsewhere. May be coming down with the flu and mental capacity for discussion isn’t high. As a mental health professional of almost 20 years, @TonyReali is righthttps://twitter.com/tonyreali/status/1219749182615040001 …",,@TonyReali,,1219762852992516096,https://twitter.com/JaredKMueller/status/1219762852992516096
2020-01-21 23:24:57,Simply2real4you,,0,0,5,"So ya girl finally has health insurance again but also can you hear me crying? My old insurance didn’t cover anything that had to do with mental health pic.twitter.com/aIgI5CRRKP",,,,1219762840300593152,https://twitter.com/Simply2real4you/status/1219762840300593152
2020-01-21 23:24:49,jaluvkazoo,,3,0,36,"hot take: our professors shouldn’t be allowed to require us to be in three major ensembles because my physical and mental health is already suffering and it’s week two",,,,1219762804896477185,https://twitter.com/jaluvkazoo/status/1219762804896477185
2020-01-21 23:24:45,Kayrosis,Qidaas1,1,0,0,"I have a lot of mental health issues, being alone in the new york city, even with a fellow yanger, would not be a smart decision for me.",,,,1219762790107373574,https://twitter.com/Kayrosis/status/1219762790107373574
2020-01-21 23:24:39,MariaTriolo,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219762764073316352,https://twitter.com/MariaTriolo/status/1219762764073316352
2020-01-21 23:24:37,EWilson_x,xTHinckley,1,0,0,"I played normal first game but sat there while I’m getting the piss took out me so I leave and come back then my mental health got brought into it so just thought I’d piss them off wasn’t aimed at certain people",,,,1219762756586356736,https://twitter.com/EWilson_x/status/1219762756586356736
2020-01-21 23:24:37,YorkURecreation,,0,0,0,"Next week is Bell Lets Talk! Take a look at the fun things we are doing for the day Remember: Mental Health should be a priority every day of the year. Remind friends, family, peers, and coworkers to check in with their mental health and take the appropriate steps when necessary. pic.twitter.com/CLsDtQObIU",,,,1219762752945885184,https://twitter.com/YorkURecreation/status/1219762752945885184
2020-01-21 23:24:35,vastidity,HowtoADHD,6,5,21,"Please make time to watch this, whether you have ADHD or not, great explanation #TeamADHD #neurodiversesquad #mentalhealth https://twitter.com/HowtoADHD/status/1219758248208797705 …",,,#TeamADHD #neurodiversesquad #mentalhealth,1219762747623137281,https://twitter.com/vastidity/status/1219762747623137281
2020-01-21 23:24:34,dharmangreg1fan,,0,0,1,"twitter: its important that we acknowledge and tall about mental health so we can get rid of the stigmas also twitter: lmaoooooo you seen this new delonte west video",,,,1219762743755988992,https://twitter.com/dharmangreg1fan/status/1219762743755988992
2020-01-21 23:24:32,RobertVore,,6,16,86,"The argument that a mental health diagnosis disqualifies you from a ministry position falls apart with pretty much any critical thought.",,,,1219762731886227456,https://twitter.com/RobertVore/status/1219762731886227456
2020-01-21 23:24:26,rachie_A_hey,,0,0,4,"As someone who suffers with mental health that was a hard and heartbreaking thing to watch. Well done channel 4 for raising awareness and shining a spotlight on how much suffering people go through #LosingIt #mentalhealth #MentalHealthAwareness",,,#LosingIt #mentalhealth #MentalHealthAwareness,1219762707760664576,https://twitter.com/rachie_A_hey/status/1219762707760664576
2020-01-21 23:24:23,misslouisianaa,,0,0,0,"Mental Health is so important.",,,,1219762695785844736,https://twitter.com/misslouisianaa/status/1219762695785844736
2020-01-21 23:24:15,coy_boy1da,JoeBudden,0,0,0,"I hope y'all touch on delonte west and mental health.",,,,1219762662155919361,https://twitter.com/coy_boy1da/status/1219762662155919361
2020-01-21 23:24:05,ODCtweets,,0,0,1,"Wired - Conversations in Mental Health - https://mailchi.mp/06c4a2340845/fellowship-of-the-flight-3762685 …pic.twitter.com/ddxRm45RvK",,,,1219762622318424065,https://twitter.com/ODCtweets/status/1219762622318424065
2020-01-21 23:24:03,TibbiShae,,0,0,0,"CBC SAVE ANNE because we need more Cuthbert family shenanigans for clear skin and stable mental health!",,,,1219762613191684096,https://twitter.com/TibbiShae/status/1219762613191684096
2020-01-21 23:23:58,aliceinfall,,0,0,0,"There is no worse feeling than not wanting to go home, but not wanting to stay at work either. Emotional limbo. This is how a nervous breakdown begins. #momtalk #mentalhealth #breakdown",,,#momtalk #mentalhealth #breakdown,1219762590559195138,https://twitter.com/aliceinfall/status/1219762590559195138
2020-01-21 23:23:56,GagasAlerts,,10,389,1715,"Lady Gaga in her room meditating and trying to have good mental health but then Stupid Love leaked pic.twitter.com/S8JwQU5SI3",,,,1219762583122694146,https://twitter.com/GagasAlerts/status/1219762583122694146
2020-01-21 23:23:55,NameisRomane,,1,0,2,"How y’all look making fun of a man with mental health issues pic.twitter.com/YUBJxEMBrm",,,,1219762576889802755,https://twitter.com/NameisRomane/status/1219762576889802755
2020-01-21 23:23:51,hanginwithmrD,,0,0,0,"Your Mental Health Support Message Of The Day. #mentalhealthawarenesspic.twitter.com/FOTFNqm71R",,,#mentalhealthawarenesspic,1219762560167116800,https://twitter.com/hanginwithmrD/status/1219762560167116800
2020-01-21 23:23:39,AlfieDaye,,0,1,4,"My few cents on the A. Hernandez doc: He was basically an orphan during his formative years Mental health > success His obvious admiration & vulnerability about how Kraft ‘saw’ him was tragic (missing father syndrome)",,,,1219762509747556354,https://twitter.com/AlfieDaye/status/1219762509747556354
2020-01-21 23:23:33,mxckevzie,,2,0,3,"I need a hot pickle for my mental health",,,,1219762485361807361,https://twitter.com/mxckevzie/status/1219762485361807361
2020-01-21 23:23:31,PattiKat44,dbongino,0,0,1,"I see Schiff being carried off the floor for the mental health hospital , poor guy. He’s gone.",,,,1219762479347060737,https://twitter.com/PattiKat44/status/1219762479347060737
2020-01-21 23:23:24,novicefilly,,0,0,3,"Watching #LosingIt Our Mental Health Emergency on 4+1. Heartbreaking",,,#LosingIt,1219762447671799813,https://twitter.com/novicefilly/status/1219762447671799813
2020-01-21 23:23:12,SUFmentalwealth,,0,0,0,"Mental health and learning disability student nurses to receive extra £1,000 grant https://www.nursinginpractice.com/community-nursing/mental-health-learning-disability-grant …",,,,1219762397264654336,https://twitter.com/SUFmentalwealth/status/1219762397264654336
2020-01-21 23:23:07,letbeasley,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219762377622720512,https://twitter.com/letbeasley/status/1219762377622720512
2020-01-21 23:23:06,Utopia_Roxs,,0,0,3,"Mental health and learning disability student nurses to receive extra £1,000 grant https://www.nursinginpractice.com/community-nursing/mental-health-learning-disability-grant …",,,,1219762374829387779,https://twitter.com/Utopia_Roxs/status/1219762374829387779
2020-01-21 23:23:05,EWilson_x,xTHinckley,1,0,0,"Na I done it as my mental health was brought into it. But VFL can’t do anything abt FGL game play and I ain’t arsed abt FGL",,,,1219762366914555905,https://twitter.com/EWilson_x/status/1219762366914555905
2020-01-21 23:23:02,BCjobHub,,0,0,0,"Mental Health Worker, Sanford Apartments - https://bcjobhub.ca/jobs/mental-health-worker-sanford-apartments-3/ …",,,,1219762354877018113,https://twitter.com/BCjobHub/status/1219762354877018113
2020-01-21 23:22:52,ColdestKindle,,0,0,0,"All of my “friends” only call me or text me when they want to vent. Please stop. I’m not the listening friend anymore. Especially if when you’re good you can’t say how are you feeling ? How’s your mental health today? Lol bye leave me alone.",,,,1219762313181286400,https://twitter.com/ColdestKindle/status/1219762313181286400
2020-01-21 23:22:45,AllieLawson,,0,0,4,"So glad I’m off tomorrow I need a mental health day",,,,1219762286539177987,https://twitter.com/AllieLawson/status/1219762286539177987
2020-01-21 23:22:44,Comdr_ToirAC,Independent_ie,0,0,0,"Harry suffer dramatically from mental health issues. And he needs to look after his health, and take his family away from the stressful life of being a senior member of the Royal Court. https://twitter.com/Independent_ie/status/1219760358736396290 …",,,,1219762280751038464,https://twitter.com/Comdr_ToirAC/status/1219762280751038464
2020-01-21 23:22:43,xbolt225,xbolt225,1,0,0,"2018 Q1: Veteran's Administration (The money went toward ""caregiver support in the form of mental health and peer support programs, financial aid, education training, and research,"" according to Secretary of Veterans Affairs Robert Wilkie.) Q2: Small Business Administration;",,,,1219762278473650182,https://twitter.com/xbolt225/status/1219762278473650182
2020-01-21 23:22:39,RiccoPhinisee,,5,2,28,"I think the NFL should do a yearly mental health evaluation with all the players in the league. They should be required to meet a certain standard to play. This will only benefit themselves as players and benefit the league in the long run.",,,,1219762258324217856,https://twitter.com/RiccoPhinisee/status/1219762258324217856
2020-01-21 23:22:37,kimvsadist,,1,0,0,"finally booked an appointment w/ the local mental health people but i feel they're gonna put me on that same self help thing that the other one in london did which didnt do shit but i dont think theres a way to skip that straight to therapy so its just another six weeks of shit",,,,1219762253127454720,https://twitter.com/kimvsadist/status/1219762253127454720
2020-01-21 23:22:34,KianWellness,,0,0,4,"Researchers found depression patients who received acupuncture saw similar mental health improvements as those who had counseling, and felt better after 3 months. #KianWellness #depressioncure #depressionrelief #holistichealing #acupuncture #SanJuanCapistrano #depressionhelppic.twitter.com/f7A6KCiH3D",,,#KianWellness #depressioncure #depressionrelief #holistichealing #acupuncture #SanJuanCapistrano #depressionhelppic,1219762240372408320,https://twitter.com/KianWellness/status/1219762240372408320
2020-01-21 23:22:30,ChiChiTheAuthor,_Dolapoo,0,1,3,"Some people don't have mental health issues but they don't know how to process their emotions& they think that their partner is supposed to help them figure that out. And 2ndly, you have different groups of loved ones in your life. You don't have vent out on one person.That's-",,,,1219762223817678850,https://twitter.com/ChiChiTheAuthor/status/1219762223817678850
2020-01-21 23:22:23,EWilson_x,vfl_hayden,0,0,0,"Na but that’s to far. Not saying anything abt u but ur saying grow up when there’s peoples killing themselves everyday cause of mental health and ye just laughs abt it",,,,1219762193161342977,https://twitter.com/EWilson_x/status/1219762193161342977
2020-01-21 23:22:23,billyreid_67,,0,4,12,"#LosingIt a very powerful and disturbing insight into mental health, getting an early diagnosis is not always available & can add to the distress to both the individual and family that can take years to recover from.",,,#LosingIt,1219762191768915969,https://twitter.com/billyreid_67/status/1219762191768915969
2020-01-21 23:22:22,rdw_world,,0,1,2,"'Silence Breeds Violence' . . . . #poetrydaily #poetry #poetsofinstagram #poetryofig #writersofinstagram #trainriverpublishing #spilledink #poetryporn #poetrycommunity #rdw #wordplay #crime #youth #mentalhealth #blacklivesmatter #edgypoetry #poetrycompe… https://ift.tt/2REXpMF pic.twitter.com/oWTAC319Ex",,,#poetrydaily #poetry #poetsofinstagram #poetryofig #writersofinstagram #trainriverpublishing #spilledink #poetryporn #poetrycommunity #rdw #wordplay #crime #youth #mentalhealth #blacklivesmatter #edgypoetry #poetrycompe,1219762189860593668,https://twitter.com/rdw_world/status/1219762189860593668
2020-01-21 23:22:19,DocInVT,CherokeeLair,0,0,0,"M4A has the mental health care you so desperately need.",,,,1219762174039678977,https://twitter.com/DocInVT/status/1219762174039678977
2020-01-21 23:22:17,paleblueflame,,0,0,0,"""Thematic analysis revealed seven major themes: the dominance and brutality of metrics; excessive workload; governance and accountability; perpetual change; vanity projects; the silenced academic; work and mental health"" Damning picture of UK higher ed. https://www.tandfonline.com/doi/full/10.1080/03075079.2020.1712693 …",,,,1219762167953739782,https://twitter.com/paleblueflame/status/1219762167953739782
2020-01-21 23:22:16,RedsfanJD,storyfilms_tv,0,0,1,"Thank you for making these programmes.From someone who has experienced mental health crisis, these kinds of programmes are vital. #EndTheStigma",,,#EndTheStigma,1219762165499994115,https://twitter.com/RedsfanJD/status/1219762165499994115
2020-01-21 23:22:16,cocoxrosee,,0,0,0,"how do y’all feel about drug addiction? honestly. can you be a mental health warrior and not feel bad for struggling addicts?",,,,1219762164396896257,https://twitter.com/cocoxrosee/status/1219762164396896257
2020-01-21 23:22:03,scottjburnett,WellingtonPAND4,0,0,2,"The @WellingtonPAND4 group is an excellent initiative to support parents experiencing poor #Perinatal #MentalHealth in Somerset. This is too often a taboo subject that mothers and fathers are afraid to talk about, which can make the problem worse. Well done, Tina and Maxine https://twitter.com/wellingtonpand4/status/1217210273754423297 …",,@WellingtonPAND4,#Perinatal #MentalHealth,1219762107220185088,https://twitter.com/scottjburnett/status/1219762107220185088
2020-01-21 23:21:59,RayZ_Tweets,AkafiAli,1,0,2,"You're not good for peoples mental health. So I guess you should be banned as well https://twitter.com/AkafiAli/status/1219723052692492288 …",,,,1219762092632420352,https://twitter.com/RayZ_Tweets/status/1219762092632420352
2020-01-21 23:21:58,jjycemanor,,0,0,1,"has anyone ever had a disability needs assessment (for uni, college, school etc) for mental health reasons?? no clue what to ask for",,,,1219762088232603649,https://twitter.com/jjycemanor/status/1219762088232603649
2020-01-21 23:21:56,ADHDGameDev,,5,0,6,"I'm thinking of making a list of signs that my mental health is slipping. Anyone else made one of these before? #NeurodiverseSquad",,,#NeurodiverseSquad,1219762080405868544,https://twitter.com/ADHDGameDev/status/1219762080405868544
2020-01-21 23:21:50,Ysunflowergirl,JeffreyGuterman,0,0,0,"You need serious mental help. News that a majority of America as well as the world has already heard. You might want to get a really good mental health plan bc Nov 2020 you will have a nerve break down.",,,,1219762056209010689,https://twitter.com/Ysunflowergirl/status/1219762056209010689
2020-01-21 23:21:41,killakellerflow,,1,1,7,"Ik everyone wants to poke fun at him, but Antonio brown is clearly very sick with his mental health. Prayers he doesn’t end up hurting himself or others",,,,1219762016820264969,https://twitter.com/killakellerflow/status/1219762016820264969
2020-01-21 23:21:39,CLAUDIASONGS,,0,0,0,"√√MENTAL HEALTH EXISTENCE! EXISTENCE!EXISTENCE! IS THE NEVER ENDING PROBLEM THAT IF YOU ARE BORN ON EARTH THERE HAS TO BE A WAY TO OBTAIN, AQUIRE, BE GIVEN, THINGS NEEDED TO EXIST! DON'T SAY OR ACT LIKE IT IS A PROBLEM BECAUSE SOMEONE ELSE EXISTS AROUND YOU, PERHAPS NEEDY.",,,,1219762006988861441,https://twitter.com/CLAUDIASONGS/status/1219762006988861441
2020-01-21 23:21:38,CLAUDIASONGS,,1,0,0,"√√mental health check. OH NO ITS THAT CHURCH CHARITY AGAIN THEY ARE ALWAYS ASKING FOR MONEY.(churches have food banks and clothing for poor)",,,,1219762004581396481,https://twitter.com/CLAUDIASONGS/status/1219762004581396481
2020-01-21 23:21:38,CLAUDIASONGS,,1,0,0,"MENTAL HEALTH CHECK√√I did not ask what the missionary sign was for or the caution mercy. I JUST KNEW SO MANY PEOPLE CLAIMING TO BE MISSIONARIES OF GOD.",,,,1219762002647834624,https://twitter.com/CLAUDIASONGS/status/1219762002647834624
2020-01-21 23:21:37,fivemanwaltz,,0,2,4,"Fucked up how capitalists refused to pay workers so we hard to start selling our hobbies, then some people got rich off their art and quit the day jobs and now they're pumping out articles about ""Rejecting 'Hustle Culture' For Your Mental Health UwU"" #PayYourFuckingStaff ?",,,#PayYourFuckingStaff,1219761998780620800,https://twitter.com/fivemanwaltz/status/1219761998780620800
2020-01-21 23:21:36,CLAUDIASONGS,,1,0,0,"REGARDLESS OF THAT PEOPLE ARE LIVING IN THEIR CLOTHES& THAT FOR SURE IS SOMETHING WE MUST COME TO TERMS WITH √√MENTAL HEALTH CHECK. I DID NOT OFFER CLEAN CLOTHES TO THE POOR BECAUSE THEY STANK. ✓✓I DID NOT OFFER FOOD OR PAY THEIR BILL BECAUSE THEY ARE HUNGRY, slept outside",,,,1219761995551072257,https://twitter.com/CLAUDIASONGS/status/1219761995551072257
2020-01-21 23:21:36,ChrisTeso,tedwheeler,1,0,4,"Affordable housing is good for people on brink of homelessness, but doesn't house those already homeless that can't afford “affordable” housing. Shelters are good, but only when integrated with addiction/mental health services. Investment is good, but strategy needs to be better.",,,,1219761994762293248,https://twitter.com/ChrisTeso/status/1219761994762293248
2020-01-21 23:21:35,emgracejer,AndreaRussett,0,1,6,"this is how you destroy your mental health. find people who support you and actually listen. I would rather have one or two genuine people in my life rather than a big group of friends who don’t give me the same energy I give them. https://twitter.com/andrearussett/status/1219760040678064129 …",,,,1219761990962483200,https://twitter.com/emgracejer/status/1219761990962483200
2020-01-21 23:21:34,The_Bake_Show_,,1,0,3,"Y’all wanna talk about Delonte West & mental health but wanna ignore Antonio Brown ...",,,,1219761987661500416,https://twitter.com/The_Bake_Show_/status/1219761987661500416
2020-01-21 23:21:32,vfl_hayden,EWilson_x,1,0,1,"I didn’t say anything about the mental health so unlucky, it’s fgl mate grow up",,,,1219761977200955397,https://twitter.com/vfl_hayden/status/1219761977200955397
2020-01-21 23:21:15,_Rell____,,0,1,10,"My professor has two mental health days this semester . Which means she’ll cancel class but when she feels like it Lmao",,,,1219761907676086272,https://twitter.com/_Rell____/status/1219761907676086272
